GENEID,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL
ENSMUSG00000005161,3808.5442254876,0.221851869921415,0.0542271980715463,4.08742013385847e-05,0.000118067552095767,Prdx2
ENSMUSG00000052837,95509.8465266675,1.33083705699928,0.102172277111654,6.27791882395919e-40,9.68004614060124e-39,Junb
ENSMUSG00000052566,559.973845059611,0.679280359876664,0.100972097425224,9.57607196322769e-12,5.11928788754842e-11,Hook2
ENSMUSG00000052456,2961.59924837575,-0.217309865969849,0.0650551143825466,0.000790151999312403,0.00189049114502974,Asna1
ENSMUSG00000041203,6510.95536752704,-0.128946898584669,0.0540356322164807,0.0160377175623745,0.0302794284555411,2310036O22Rik
ENSMUSG00000031691,5794.45673488493,0.358472212340464,0.0516957522759523,3.76312149490501e-12,2.06633439011739e-11,Tnpo2
ENSMUSG00000008167,185.809162884816,0.517077062263568,0.154839401461895,0.00058554525497828,0.00142972162728082,Fbxw9
ENSMUSG00000095845,15.0640695524157,0.226466829715205,0.46228005176258,0.505777708211467,0.601634479117153,Gm5741
ENSMUSG00000060038,1714.47065991166,-0.468894009441043,0.0738663075813374,9.44434682580525e-11,4.69145519299726e-10,Dhps
ENSMUSG00000005150,949.763734709854,-0.168257641530663,0.0710355247625349,0.0195488006996422,0.0362321495894142,Wdr83
ENSMUSG00000059355,822.072160952348,0.28216612746009,0.11430162086382,0.0121911492868965,0.023556651400555,Wdr83os
ENSMUSG00000005142,13169.5074029357,-0.420507055389151,0.0407806843338831,4.72020319011059e-25,4.80596897356489e-24,Man2b1
ENSMUSG00000074194,11.1637507956906,0.871228395884413,0.5885300422123,0.0376225812161079,0.0653146882788546,Zfp791
ENSMUSG00000062687,3.22760276527313,-0.337541564526078,0.67340672016914,0.272284622282776,0.363746560499505,Cks1brt
ENSMUSG00000031696,5279.93284789356,-0.166182092869841,0.048209022330938,0.000519885643815622,0.00128124957433314,Vps35
ENSMUSG00000031697,2040.97598879798,-0.374358476257236,0.059759484115129,3.11758015103633e-10,1.49755361063349e-09,Orc6
ENSMUSG00000031698,4.08136006697519,-0.653613798651218,0.806885376561363,0.10071466317828,0.156019592580673,Mylk3
ENSMUSG00000036934,1315.4249732932,0.293930313345587,0.0838121747904857,0.000410482155755108,0.0010257444694182,4921524J17Rik
ENSMUSG00000031700,53.5031388340094,0.354692288695725,0.299161381791383,0.185168035670599,0.263453069657191,Gpt2
ENSMUSG00000031701,9803.04551670185,-0.052390586823665,0.048495243426985,0.278425925704854,0.370616001933711,Dnaja2
ENSMUSG00000036902,381.021260328667,-0.324724260620684,0.110828540108548,0.00292722413202332,0.00636520066005852,Neto2
ENSMUSG00000031703,2724.59428796566,0.135711269474792,0.0449949407499778,0.00258978171855355,0.00567980002979406,Itfg1
ENSMUSG00000036879,1464.41758611166,0.244426011179029,0.0752705476205096,0.00108563513905012,0.00253629637014438,Phkb
ENSMUSG00000036872,1.29568941269357,-0.169965439006403,0.673918416596135,0.335633484760861,0.433217203215237,Abcc12
ENSMUSG00000047866,5554.21067283691,-0.0596433811178895,0.0436662526572501,0.170915408232398,0.245937578925208,Lonp2
ENSMUSG00000036840,1144.91822536119,-0.0347789702575357,0.0848996893033188,0.718905185444903,0.788836020205726,Siah1a
ENSMUSG00000074178,7.52231412650945,0.168425084972907,0.548908067466972,0.608515293082992,0.694261845294189,Gm10638
ENSMUSG00000031652,6113.82767223997,-0.535989402313691,0.0439840302570762,2.87841647958145e-34,3.90932623530251e-33,N4bp1
ENSMUSG00000031654,1.21120454554206,-0.0532785629988413,0.646961590161951,0.73543986069233,0.803019706305819,Cbln1
ENSMUSG00000036810,1588.70832483438,-0.227175685997845,0.0713022139964602,0.00134381818475645,0.00309262811081933,Cnep1r1
ENSMUSG00000031657,2262.13898841148,0.377628865373838,0.0606843526407927,4.04635354157899e-10,1.92705886489506e-09,Heatr3
ENSMUSG00000036779,5305.20198429683,-0.116515834075205,0.0470081118137669,0.0129286603233469,0.0248553215496851,Papd5
ENSMUSG00000031659,27662.7010947931,0.21724402023133,0.0590719568361903,0.000222587095450892,0.000580328330198158,Adcy7
ENSMUSG00000031660,4824.6146845925,-0.0806197746753625,0.0549435524491313,0.140513074407104,0.208071546873942,Brd7
ENSMUSG00000031661,30.7010961914873,-1.28769954331254,0.367211898419838,8.57933226962228e-05,0.000237134205280653,Nkd1
ENSMUSG00000031662,2856.73254240129,0.267254054472425,0.0538301087492606,6.63202090411577e-07,2.34750333206806e-06,Snx20
ENSMUSG00000055994,285.202405944311,0.516536840559432,0.126871483294298,3.1648887996818e-05,9.24655621182352e-05,Nod2
ENSMUSG00000036712,12059.214646284,0.403547681181561,0.0409141354981335,5.10501950025385e-23,4.81392214134107e-22,Cyld
ENSMUSG00000056608,3988.36196268715,0.860670130233609,0.0706309253056378,1.84489628120489e-34,2.51882508927342e-33,Chd9
ENSMUSG00000031666,8704.0393027325,0.191308265820064,0.0361140005369475,1.11116304139467e-07,4.25299701691553e-07,Rbl2
ENSMUSG00000031667,595.719140024109,0.355522354144139,0.0828759191123051,1.53426780854636e-05,4.65630701763786e-05,Aktip
ENSMUSG00000033282,315.263639768095,0.292589337061944,0.135735841006026,0.0276234833447242,0.0493767783756872,Rpgrip1l
ENSMUSG00000055932,2028.86117254305,0.401896398526002,0.0612462622994209,4.22831831285405e-11,2.16602244911675e-10,Fto
ENSMUSG00000031734,1.94929257998806,0.769255063849586,1.4187291562737,0.0124658871797623,0.0240474598669112,Irx3
ENSMUSG00000031737,0.980207446041383,-0.00754250997738411,0.64709310466651,0.952099232175397,0.968312144031523,Irx5
ENSMUSG00000033192,54.405300455305,-2.02473442232448,0.297011425456863,1.18842284226527e-12,6.75912779730137e-12,Lpcat2
ENSMUSG00000078144,1.73335473517392,-0.278587507253936,0.719230666298446,0.170025543273932,0.244992823840455,Capns2
ENSMUSG00000031748,12.8486391277818,0.351234065159512,0.467997314885171,0.313209094942282,0.409395140209,Gnao1
ENSMUSG00000031751,7705.68145483256,0.0373815261887239,0.0420859707584279,0.37302035758886,0.472739271926397,Amfr
ENSMUSG00000031754,4027.43800591935,-0.138223707068523,0.047028133758752,0.00320352912193364,0.00691678124206267,Nudt21
ENSMUSG00000033009,1687.1074793168,-0.0280791535374448,0.0522369873735577,0.590204572075073,0.67728963711127,Ogfod1
ENSMUSG00000031755,322.999841871805,0.988801736860429,0.125406590480529,1.09195670809583e-15,7.38944465626278e-15,Bbs2
ENSMUSG00000031760,60.6309497288934,-1.38740099735698,0.289064793550485,2.87767060379045e-07,1.05602715349464e-06,Mt3
ENSMUSG00000031762,286.1247847366,-3.0174476290216,0.140886295734009,8.72301939042027e-103,3.79573173363036e-101,Mt2
ENSMUSG00000031765,909.143645642148,-2.28849669734968,0.090237910237887,7.59438529670499e-143,4.75121823903897e-141,Mt1
ENSMUSG00000032939,3269.76911367123,-0.324814920284943,0.0451273068654839,5.2720909619992e-13,3.0713774497391e-12,Nup93
ENSMUSG00000031766,31.6495555969797,-0.786917241596875,0.383094623237634,0.0152187993224721,0.028855702999692,Slc12a3
ENSMUSG00000031770,5595.79126274306,-0.282332669243374,0.0488600727685715,6.87161553397514e-09,2.95543972358544e-08,Herpud1
ENSMUSG00000074151,33304.6998613131,-0.0703372477683002,0.0588596749757167,0.239419740170376,0.327078901374561,Nlrc5
ENSMUSG00000034361,274.320702608364,-0.443464192749168,0.140252987401558,0.00112246428911068,0.00261645199697233,Cpne2
ENSMUSG00000031774,3112.08406868706,-0.304521922564386,0.0466772965448957,6.0131930581942e-11,3.05026120027838e-10,Fam192a
ENSMUSG00000050079,2704.13163542521,0.123044281797544,0.0462910798464986,0.00768171236254122,0.0154706806960138,Rspry1
ENSMUSG00000031776,7945.65539078824,-0.390697774382341,0.049140401745632,1.39556527888745e-15,9.39909896865918e-15,Arl2bp
ENSMUSG00000031775,12.9748109541717,-0.114087807543136,0.454790804161788,0.730969778997967,0.799091032788093,Pllp
ENSMUSG00000031779,93.1884557657671,-4.06731317375219,0.735227252724094,1.62706616175256e-08,6.74466116758417e-08,Ccl22
ENSMUSG00000031778,16.8841093313532,0.995916237011546,0.540866636129093,0.015518489191255,0.0293845903271388,Cx3cl1
ENSMUSG00000031780,9.5531208969442,0.106176195970749,0.447702155345128,0.753314633280274,0.816868673064187,Ccl17
ENSMUSG00000031781,2743.096836585,-0.127225177345096,0.054144315248508,0.0182727801872455,0.0341065623959873,Ciapin1
ENSMUSG00000031782,1427.09961202104,-0.130128639385741,0.0708568594716195,0.0639632962126092,0.104820137639388,Coq9
ENSMUSG00000031783,2048.4034133338,-0.162820271116728,0.061955504368696,0.00807535444508117,0.016188118845126,Polr2c
ENSMUSG00000040631,35.5737304970824,0.554078834515969,0.347188269360364,0.0648410927224995,0.106102367902426,Dok4
ENSMUSG00000063605,489.861109444388,-1.94589899579292,0.117395999674882,1.32403989742145e-62,3.20775949020705e-61,Ccdc102a
ENSMUSG00000061577,2399.50984025645,-0.351161973962478,0.0623547132584317,1.50769470650031e-08,6.26985267962141e-08,Gpr114
ENSMUSG00000031785,112.680487627364,-1.67827952015092,0.193887122201095,7.16539765790364e-19,5.5699882592227e-18,Gpr56
ENSMUSG00000060470,56.0869167798902,0.642885684032852,0.280015122652204,0.0116548872783822,0.0226045610087945,Gpr97
ENSMUSG00000031787,3298.31609012688,-1.17157576880827,0.0683244339139162,1.53152923174576e-66,3.95657750781681e-65,Katnb1
ENSMUSG00000031788,128.810650618153,-0.804958686632541,0.241739020660495,0.000368831741783103,0.000928216619304876,Kifc3
ENSMUSG00000090206,1.4389838431629,0.243228735888962,0.69796552336877,0.215505316250376,0.29966453776206,Tepp
ENSMUSG00000046556,1844.42124104256,-0.248071401955663,0.0671113702547808,0.000199667942920074,0.000523993803033847,Zfp319
ENSMUSG00000031792,1717.41110100614,0.0768567658072568,0.0534573745135792,0.149219948100931,0.218987126850335,Usb1
ENSMUSG00000031790,30.6374592390411,2.50480715795217,0.602783889383951,4.69430247935875e-06,1.51945735481488e-05,Mmp15
ENSMUSG00000031796,2357.49655167974,0.335488682106598,0.0594436020806477,1.51022484080813e-08,6.27869831067762e-08,Cfap20
